"hazard_score","baseline_hazard","hazard_group","survival_prob_3m","survival_prob_6m","survival_prob_12m"
0.550822119225749,0.479102874584253,"Medium-High",0.503859102751135,0.395785213099186,0.124592919675706
-8.40077067031198,63.3289381780883,"Low",1.18287199926395e-39,3.78941756703497e-68,0
0.693596895913476,0.028233597074709,"Medium-High",0.946869529340812,0.921956786833995,0.83814081925466
-0.835218729434072,0.76471108800795,"Medium-High",0.350345134318987,0.190541656953786,0.0279012243460347
-6.74788513434366,63.3289381780883,"Low",1.18287199926395e-39,3.78941756703497e-68,0
-3.26877538126931,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
2.61220822714536,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-8.51283296706669,186.972263456908,"Low",1.66773147213753e-183,0,0
2.30822655522885,0.549619607716324,"Medium-High",0.465468390949894,0.350345134318987,0.0975571927334298
-5.9085427596777,55.2662096740181,"Low",4.60956975900928e-37,4.31980334255411e-53,4.81833789446795e-225
-1.20737500230593,3.57908470774725,"Medium-Low",0.00403439189023304,0.000599914433914135,6.42024933328522e-08
5.77334383029205,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-4.28170302329673,34.3273405231008,"Medium-Low",9.95841229575527e-25,4.60956975900928e-37,2.58781479258254e-102
-1.04016689714106,0.0370462755363236,"Medium-Low",0.940694394963414,0.911053244675956,0.81655111202085
-10.2231128262554,186.972263456908,"Low",1.66773147213753e-183,0,0
2.82525068649508,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
-1.39422396081359,0.625429805269678,"Medium-Low",0.437957678660082,0.299254748314812,0.0632575350003425
-6.92567987803539,21.8591471343772,"Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
3.65081127012635,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
-0.689163706565556,1.43813533622802,"Medium-High",0.124592919675706,0.040722645019809,0.00110128868408569
0.377347178301184,0.374719132337861,"Medium-High",0.577169319383542,0.465468390949894,0.190541656953786
-3.51069234897782,0.926883606038624,"Medium-Low",0.237369961441919,0.124592919675706,0.00769504330597021
2.1030818417203,0.310518150661258,"Medium-High",0.640294846832492,0.535031419769385,0.299254748314812
1.35774980216523,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
4.6417454214545,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
-3.86028737297403,1.43813533622802,"Medium-Low",0.124592919675706,0.040722645019809,0.00110128868408569
-5.32896413927375,7.41872352306103,"Low",1.69035559643513e-05,6.42024933328522e-08,5.112798425521e-17
3.59192694324893,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-0.0329082927423643,2.76054102802978,"Medium-High",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
-0.111755349708653,0.310518150661258,"Medium-High",0.640294846832492,0.535031419769385,0.299254748314812
0.628043096783218,0.625429805269678,"Medium-High",0.437957678660082,0.299254748314812,0.0632575350003425
2.13244490134327,0.338194582079161,"Medium-High",0.619338767197213,0.503859102751135,0.237369961441919
-1.29532033239409,2.08270349867589,"Medium-Low",0.040722645019809,0.00769504330597021,4.27212625992406e-05
2.29296718250233,0.0370462755363236,"Medium-High",0.940694394963414,0.911053244675956,0.81655111202085
3.26133120218955,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
-2.12563932105311,10.987986546077,"Medium-Low",6.42024933328522e-08,3.8221841421945e-12,3.13755685605326e-28
-6.07514026088068,3.20097095256729,"Low",0.00769504330597021,0.00110128868408569,3.42755588360041e-07
4.84717180402785,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-8.24580364310176,516.50921689024,"Low",0,0,0
5.42473068430894,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-0.132453100407286,1.65788443664713,"Medium-High",0.0975571927334298,0.0279012243460347,0.000599914433914135
1.15572356264428,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
-8.91997589184394,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-5.401542167975,0.549619607716324,"Low",0.465468390949894,0.350345134318987,0.0975571927334298
-9.97007668703039,749.973062312992,"Low",0,0,0
-11.2940840874905,186.972263456908,"Low",1.66773147213753e-183,0,0
-7.06021798660485,516.50921689024,"Low",0,0,0
-13.2459171577773,749.973062312992,"Low",0,0,0
5.09519898105106,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-10.2264480764981,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
-4.28559427626775,0.120268710357883,"Medium-Low",0.83814081925466,0.773122907535935,0.619338767197213
1.84430130706411,1.43813533622802,"Medium-High",0.124592919675706,0.040722645019809,0.00110128868408569
-9.58796671520446,155.243573992554,"Low",1.14110827340686e-124,0,0
1.91588602601915,0.158127307341196,"Medium-High",0.794760710509131,0.73306701863988,0.535031419769385
-1.89371509875808,6.45327856838279,"Medium-Low",0.00019547946909541,2.13734903069371e-06,1.3406606987531e-13
-2.09879754458202,186.972263456908,"Medium-Low",1.66773147213753e-183,0,0
-4.04115593040019,6.45327856838279,"Medium-Low",0.00019547946909541,2.13734903069371e-06,1.3406606987531e-13
4.53857466969482,0.0710472428238925,"High",0.89817279837021,0.853741087541905,0.73306701863988
2.97461421344398,0.338194582079161,"High",0.619338767197213,0.503859102751135,0.237369961441919
-7.12842307621229,186.972263456908,"Low",1.66773147213753e-183,0,0
1.90098706134276,1.04883651231973,"Medium-High",0.190541656953786,0.0975571927334298,0.00403439189023304
5.29769528956446,0.107392803389392,"High",0.853741087541905,0.794760710509131,0.640294846832492
-5.58827985889574,749.973062312992,"Low",0,0,0
-0.721732854685818,4.14481769075082,"Medium-High",0.00157534880397461,0.00019547946909541,1.33678324697278e-08
-7.60573167654643,74.4087135978008,"Low",1.12918850937157e-43,6.29473876989175e-82,0
1.45790941210956,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
-4.46794560103788,1.81418687955962,"Medium-Low",0.0632575350003425,0.0158463246195413,0.00019547946909541
1.40505578332253,0.0466380501695922,"Medium-High",0.931417888276901,0.89817279837021,0.794760710509131
-7.43793555354809,155.243573992554,"Low",1.14110827340686e-124,0,0
3.84300448169061,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
-3.71322613264473,0.374719132337861,"Medium-Low",0.577169319383542,0.465468390949894,0.190541656953786
0.474588485691726,0.107392803389392,"Medium-High",0.853741087541905,0.794760710509131,0.640294846832492
4.6378736620086,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
-10.0938016194323,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
-1.63510828737368,34.3273405231008,"Medium-Low",9.95841229575527e-25,4.60956975900928e-37,2.58781479258254e-102
-9.82984503257083,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
-1.5053388283755,0.76471108800795,"Medium-Low",0.350345134318987,0.190541656953786,0.0279012243460347
-8.12062358590792,233.912865675232,"Low",4.81833789446795e-225,0,0
5.68273010332573,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
0.902827802422233,0.338194582079161,"Medium-High",0.619338767197213,0.503859102751135,0.237369961441919
0.367729285529299,0.0370462755363236,"Medium-High",0.940694394963414,0.911053244675956,0.81655111202085
2.04853080676653,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-8.74906210487241,155.243573992554,"Low",1.14110827340686e-124,0,0
-3.02189730753642,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
3.58458376783735,0.176569150547541,"High",0.773122907535935,0.713056526377006,0.503859102751135
-4.76640509255424,89.6328732477406,"Medium-Low",3.78941756703497e-68,1.14110827340686e-124,0
-6.30310768148246,420.861607714861,"Low",0,0,0
-3.48813783602301,0.445826510541473,"Medium-Low",0.535031419769385,0.437957678660082,0.162970369067921
-4.6587404774775,516.50921689024,"Medium-Low",0,0,0
-5.27193899909421,29.6404436577023,"Medium-Low",4.59253923409035e-21,4.83845023949562e-33,6.29473876989175e-82
-2.9548364428208,0.229714202705587,"Medium-Low",0.73306701863988,0.640294846832492,0.437957678660082
-11.1168306266958,749.973062312992,"Low",0,0,0
-5.60859165383238,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
0.209942361077126,0.0466380501695922,"Medium-High",0.931417888276901,0.89817279837021,0.794760710509131
4.38362532933385,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
4.63829890776775,0.139344337937914,"High",0.81655111202085,0.749645024752185,0.577169319383542
2.41338268901591,0.176569150547541,"Medium-High",0.773122907535935,0.713056526377006,0.503859102751135
5.07852372705322,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-4.25728215296235,10.987986546077,"Medium-Low",6.42024933328522e-08,3.8221841421945e-12,3.13755685605326e-28
-6.92863047896908,186.972263456908,"Low",1.66773147213753e-183,0,0
-1.2162146698581,1.20646006728544,"Medium-Low",0.162970369067921,0.0632575350003425,0.00157534880397461
-10.6406433495482,155.243573992554,"Low",1.14110827340686e-124,0,0
3.58226416850225,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-5.77014219106124,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
-8.14346088440264,74.4087135978008,"Low",1.12918850937157e-43,6.29473876989175e-82,0
-7.59776136828954,16.5612237900443,"Low",3.8221841421945e-12,5.112798425521e-17,1.18287199926395e-39
-8.88911410428799,155.243573992554,"Low",1.14110827340686e-124,0,0
3.48902383516791,0.0710472428238925,"High",0.89817279837021,0.853741087541905,0.73306701863988
-0.447069455862874,2.32731648081851,"Medium-High",0.0279012243460347,0.00403439189023304,1.69035559643513e-05
-4.53912562055486,1.81418687955962,"Medium-Low",0.0632575350003425,0.0158463246195413,0.00019547946909541
-7.23655382656284,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
4.41953453328264,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
4.43180450726671,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
0.947452885623502,0.028233597074709,"Medium-High",0.946869529340812,0.921956786833995,0.83814081925466
-10.753791622287,749.973062312992,"Low",0,0,0
-3.81748521262712,10.987986546077,"Medium-Low",6.42024933328522e-08,3.8221841421945e-12,3.13755685605326e-28
-7.56182138034602,285.388551571451,"Low",0,0,0
-5.80368937605589,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
-4.82060954147769,46.8298538717253,"Medium-Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
-4.22441894991949,0.549619607716324,"Medium-Low",0.465468390949894,0.350345134318987,0.0975571927334298
2.17456078339237,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-2.5425721875984,0.288155484824156,"Medium-Low",0.68748234323543,0.577169319383542,0.350345134318987
-4.31042578445695,16.5612237900443,"Medium-Low",3.8221841421945e-12,5.112798425521e-17,1.18287199926395e-39
-4.18701481868622,89.6328732477406,"Medium-Low",3.78941756703497e-68,1.14110827340686e-124,0
-8.8660957205044,8.54005520146835,"Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
0.109277058450712,4.14481769075082,"Medium-High",0.00157534880397461,0.00019547946909541,1.33678324697278e-08
-7.36017175644987,29.6404436577023,"Low",4.59253923409035e-21,4.83845023949562e-33,6.29473876989175e-82
0.985464128316733,1.65788443664713,"Medium-High",0.0975571927334298,0.0279012243460347,0.000599914433914135
3.34563015276508,0.0710472428238925,"High",0.89817279837021,0.853741087541905,0.73306701863988
-5.38819986291213,749.973062312992,"Low",0,0,0
0.0615028486493368,0.445826510541473,"Medium-High",0.535031419769385,0.437957678660082,0.162970369067921
-2.98616605285481,10.0608138085234,"Medium-Low",3.42755588360041e-07,3.21138977629885e-10,9.95841229575527e-25
-4.11869495325195,285.388551571451,"Medium-Low",0,0,0
-5.44341416844803,0.479102874584253,"Low",0.503859102751135,0.395785213099186,0.124592919675706
-3.28174813224319,0.549619607716324,"Medium-Low",0.465468390949894,0.350345134318987,0.0975571927334298
-4.7288958353608,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
-7.44677788518008,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
-6.8872362550898,26.290199091733,"Low",5.112798425521e-17,3.13755685605326e-28,3.78941756703497e-68
-3.88190295686422,63.3289381780883,"Medium-Low",1.18287199926395e-39,3.78941756703497e-68,0
-7.84235953487313,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
-4.93884672990008,37.5121996894934,"Medium-Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
-0.831613008102312,0.338194582079161,"Medium-High",0.619338767197213,0.503859102751135,0.237369961441919
-4.70167922639605,6.45327856838279,"Medium-Low",0.00019547946909541,2.13734903069371e-06,1.3406606987531e-13
1.83763857264895,0.229714202705587,"Medium-High",0.73306701863988,0.640294846832492,0.437957678660082
-6.66964696467405,516.50921689024,"Low",0,0,0
3.72458290109947,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
5.5026707138902,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-10.2660000260061,420.861607714861,"Low",0,0,0
-6.22783367500824,749.973062312992,"Low",0,0,0
-1.12289834409891,4.86717888390073,"Medium-Low",0.00110128868408569,4.27212625992406e-05,3.21138977629885e-10
-7.04976916855371,37.5121996894934,"Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
-8.8348748521237,14.8862482141583,"Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
-1.95174035199342,7.41872352306103,"Medium-Low",1.69035559643513e-05,6.42024933328522e-08,5.112798425521e-17
-0.248463120926206,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
1.8928209227229,0.549619607716324,"Medium-High",0.465468390949894,0.350345134318987,0.0975571927334298
-7.21873938997299,74.4087135978008,"Low",1.12918850937157e-43,6.29473876989175e-82,0
-1.00826096973152,74.4087135978008,"Medium-Low",1.12918850937157e-43,6.29473876989175e-82,0
-3.21561064202712,7.41872352306103,"Medium-Low",1.69035559643513e-05,6.42024933328522e-08,5.112798425521e-17
0.295261772550262,0.120268710357883,"Medium-High",0.83814081925466,0.773122907535935,0.619338767197213
-3.67078307545773,8.54005520146835,"Medium-Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
-0.412068865608572,0.176569150547541,"Medium-High",0.773122907535935,0.713056526377006,0.503859102751135
0.995688960809688,1.20646006728544,"Medium-High",0.162970369067921,0.0632575350003425,0.00157534880397461
-6.12421514162954,26.290199091733,"Low",5.112798425521e-17,3.13755685605326e-28,3.78941756703497e-68
-5.97936811416328,749.973062312992,"Low",0,0,0
-13.7461283649308,749.973062312992,"Low",0,0,0
5.38594112089347,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-8.02525471561379,420.861607714861,"Low",0,0,0
3.69655163587116,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
-6.89992306123339,420.861607714861,"Low",0,0,0
-5.54817457338845,420.861607714861,"Low",0,0,0
0.258635267152555,0.825632997337836,"Medium-High",0.299254748314812,0.162970369067921,0.0158463246195413
3.77378169776771,0.158127307341196,"High",0.794760710509131,0.73306701863988,0.535031419769385
-4.17763838872135,89.6328732477406,"Medium-Low",3.78941756703497e-68,1.14110827340686e-124,0
2.21998377761725,0.202665769607579,"Medium-High",0.749645024752185,0.68748234323543,0.465468390949894
0.421678329604546,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
-4.28378750668771,37.5121996894934,"Medium-Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
